-0.652954,-0.822721
-0.652132,-0.824182
-0.651308,-0.825631
-0.650482,-0.82707
-0.649655,-0.828497
-0.648826,-0.829914
-0.647996,-0.831319
-0.647165,-0.832714
-0.646332,-0.834098
-0.645498,-0.835471
-0.644663,-0.836832
-0.643826,-0.838183
-0.642988,-0.839523
-0.642148,-0.840853
-0.641307,-0.842171
-0.640465,-0.843478
-0.639622,-0.844775
-0.638777,-0.846061
-0.637931,-0.847336
-0.637084,-0.8486
-0.636235,-0.849853
-0.635385,-0.851096
-0.634534,-0.852328
-0.633682,-0.853549
-0.632828,-0.85476
-0.631973,-0.855959
-0.631117,-0.857148
-0.63026,-0.858327
-0.629402,-0.859494
-0.628543,-0.860651
-0.627682,-0.861798
-0.62682,-0.862934
-0.625957,-0.864059
-0.625093,-0.865173
-0.624228,-0.866277
-0.623362,-0.867371
-0.622494,-0.868454
-0.621626,-0.869526
-0.620756,-0.870588
-0.619886,-0.87164
-0.619014,-0.87268
-0.618141,-0.873711
-0.617268,-0.874731
-0.616393,-0.875741
-0.615517,-0.87674
-0.61464,-0.877729
-0.613763,-0.878707
-0.612884,-0.879675
-0.612004,-0.880633
-0.611124,-0.881581
-0.610242,-0.882518
-0.60936,-0.883445
-0.608476,-0.884362
-0.607592,-0.885268
-0.606707,-0.886164
-0.60582,-0.88705
-0.604933,-0.887926
-0.604045,-0.888792
-0.603157,-0.889648
-0.602267,-0.890493
-0.601376,-0.891329
-0.600485,-0.892154
-0.599593,-0.892969
-0.5987,-0.893774
-0.597806,-0.89457
-0.596912,-0.895355
-0.596016,-0.89613
-0.59512,-0.896896
-0.594223,-0.897651
-0.593326,-0.898397
-0.592427,-0.899132
-0.591528,-0.899858
-0.590628,-0.900574
-0.589728,-0.90128
-0.588826,-0.901976
-0.587924,-0.902663
-0.587022,-0.90334
-0.586118,-0.904007
-0.585214,-0.904664
-0.58431,-0.905312
-0.583404,-0.90595
-0.582498,-0.906578
-0.581592,-0.907197
-0.580685,-0.907806
-0.579777,-0.908406
-0.578868,-0.908996
-0.577959,-0.909577
-0.57705,-0.910148
-0.57614,-0.910709
-0.575229,-0.911262
-0.574318,-0.911804
-0.573406,-0.912338
-0.572494,-0.912862
-0.571581,-0.913376
-0.570667,-0.913882
-0.569754,-0.914378
-0.568839,-0.914864
-0.567924,-0.915342
-0.567009,-0.91581
-0.566093,-0.916269
-0.565177,-0.916719
-0.56426,-0.91716
-0.563343,-0.917591
-0.562425,-0.918014
-0.561507,-0.918427
-0.560589,-0.918832
-0.55967,-0.919227
-0.558751,-0.919614
-0.557831,-0.919991
-0.556911,-0.92036
-0.555991,-0.920719
-0.55507,-0.92107
-0.554149,-0.921412
-0.553228,-0.921745
-0.552306,-0.922069
-0.551384,-0.922384
-0.550462,-0.922691
-0.549539,-0.922989
-0.548616,-0.923278
-0.547693,-0.923558
-0.546769,-0.92383
-0.545845,-0.924094
-0.544921,-0.924348
-0.543997,-0.924594
-0.543072,-0.924832
-0.542147,-0.925061
-0.541222,-0.925281
-0.540297,-0.925494
-0.539371,-0.925697
-0.538446,-0.925893
-0.53752,-0.926079
-0.536594,-0.926258
-0.535668,-0.926428
-0.534741,-0.92659
-0.533815,-0.926744
-0.532888,-0.926889
-0.531961,-0.927026
-0.531034,-0.927155
-0.530107,-0.927276
-0.529179,-0.927389
-0.528252,-0.927494
-0.527325,-0.92759
-0.526397,-0.927679
-0.525469,-0.92776
-0.524542,-0.927832
-0.523614,-0.927897
-0.522686,-0.927954
-0.521758,-0.928002
-0.52083,-0.928043
-0.519902,-0.928077
-0.518974,-0.928102
-0.518046,-0.92812
-0.517118,-0.928129
-0.516189,-0.928131
-0.515261,-0.928126
-0.514333,-0.928113
-0.513405,-0.928092
-0.512477,-0.928063
-0.511549,-0.928027
-0.510621,-0.927984
-0.509693,-0.927932
-0.508765,-0.927874
-0.507837,-0.927808
-0.506909,-0.927734
-0.505981,-0.927653
-0.505054,-0.927565
-0.504126,-0.92747
-0.503199,-0.927367
-0.502271,-0.927257
-0.501344,-0.927139
-0.500417,-0.927015
-0.49949,-0.926883
-0.498563,-0.926744
-0.497636,-0.926598
-0.49671,-0.926445
-0.495783,-0.926284
-0.494857,-0.926117
-0.493931,-0.925943
-0.493005,-0.925761
-0.492079,-0.925573
-0.491154,-0.925378
-0.490228,-0.925176
-0.489303,-0.924967
-0.488378,-0.924751
-0.487453,-0.924529
-0.486529,-0.9243
-0.485605,-0.924064
-0.484681,-0.923821
-0.483757,-0.923571
-0.482833,-0.923315
-0.48191,-0.923053
-0.480987,-0.922783
-0.480064,-0.922508
-0.479141,-0.922225
-0.478219,-0.921936
-0.477297,-0.921641
-0.476376,-0.921339
-0.475454,-0.921031
-0.474533,-0.920717
-0.473613,-0.920396
-0.472692,-0.920068
-0.471772,-0.919735
-0.470852,-0.919395
-0.469933,-0.919049
-0.469014,-0.918697
-0.468095,-0.918339
-0.467177,-0.917974
-0.466259,-0.917604
-0.465341,-0.917227
-0.464424,-0.916844
-0.463507,-0.916455
-0.462591,-0.916061
-0.461675,-0.91566
-0.460759,-0.915253
-0.459844,-0.914841
-0.458929,-0.914422
-0.458015,-0.913998
-0.457101,-0.913568
-0.456187,-0.913132
-0.455274,-0.912691
-0.454361,-0.912244
-0.453449,-0.911791
-0.452537,-0.911332
-0.451626,-0.910868
-0.450715,-0.910398
-0.449805,-0.909923
-0.448895,-0.909442
-0.447985,-0.908955
-0.447076,-0.908463
-0.446168,-0.907966
-0.44526,-0.907463
-0.444352,-0.906955
-0.443445,-0.906441
-0.442539,-0.905923
-0.441633,-0.905398
-0.440728,-0.904869
-0.439823,-0.904334
-0.438918,-0.903794
-0.438015,-0.903249
-0.437111,-0.902699
-0.436209,-0.902144
-0.435307,-0.901583
-0.434405,-0.901018
-0.433504,-0.900447
-0.432603,-0.899871
-0.431704,-0.899291
-0.430804,-0.898705
-0.429906,-0.898115
-0.429007,-0.89752
-0.42811,-0.896919
-0.427213,-0.896314
-0.426317,-0.895705
-0.425421,-0.89509
-0.424526,-0.894471
-0.423631,-0.893847
-0.422738,-0.893218
-0.421844,-0.892585
-0.420952,-0.891946
-0.42006,-0.891304
-0.419169,-0.890657
-0.418278,-0.890005
-0.417388,-0.889349
-0.416499,-0.888688
-0.41561,-0.888023
-0.414722,-0.887353
-0.413834,-0.886679
-0.412948,-0.886
-0.412062,-0.885318
-0.411176,-0.88463
-0.410292,-0.883939
-0.409408,-0.883243
-0.408525,-0.882543
-0.407642,-0.881839
-0.40676,-0.881131
-0.405879,-0.880419
-0.404999,-0.879702
-0.404119,-0.878981
-0.40324,-0.878257
-0.402362,-0.877528
-0.401484,-0.876795
-0.400607,-0.876058
-0.399731,-0.875317
-0.398856,-0.874573
-0.397982,-0.873824
-0.397108,-0.873072
-0.396235,-0.872315
-0.395362,-0.871555
-0.394491,-0.870791
-0.39362,-0.870024
-0.39275,-0.869252
-0.391881,-0.868477
-0.391012,-0.867698
-0.390145,-0.866916
-0.389278,-0.866129
-0.388411,-0.86534
-0.387546,-0.864546
-0.386682,-0.863749
-0.385818,-0.862949
-0.384955,-0.862145
-0.384093,-0.861338
-0.383231,-0.860527
-0.382371,-0.859712
-0.381511,-0.858895
-0.380652,-0.858074
-0.379794,-0.857249
-0.378937,-0.856421
-0.378081,-0.85559
-0.377225,-0.854756
-0.37637,-0.853918
-0.375516,-0.853078
-0.374663,-0.852234
-0.373811,-0.851387
-0.37296,-0.850536
-0.372109,-0.849683
-0.371259,-0.848826
-0.370411,-0.847967
-0.369563,-0.847104
-0.368715,-0.846239
-0.367869,-0.84537
-0.367024,-0.844498
-0.366179,-0.843624
-0.365336,-0.842746
-0.364493,-0.841866
-0.363651,-0.840983
-0.36281,-0.840097
-0.36197,-0.839208
-0.361131,-0.838316
-0.360293,-0.837422
-0.359455,-0.836525
-0.358619,-0.835625
-0.357783,-0.834722
-0.356948,-0.833817
-0.356114,-0.832909
-0.355282,-0.831998
-0.35445,-0.831085
-0.353618,-0.830169
-0.352788,-0.829251
-0.351959,-0.82833
-0.351131,-0.827407
-0.350303,-0.826481
-0.349477,-0.825553
-0.348651,-0.824622
-0.347827,-0.823689
-0.347003,-0.822753
-0.34618,-0.821815
-0.345358,-0.820875
-0.344537,-0.819932
-0.343718,-0.818987
-0.342899,-0.81804
-0.342081,-0.81709
-0.341263,-0.816139
-0.340447,-0.815185
-0.339632,-0.814229
-0.338818,-0.81327
-0.338005,-0.81231
-0.337192,-0.811347
-0.336381,-0.810383
-0.335571,-0.809416
-0.334761,-0.808447
-0.333953,-0.807476
-0.333145,-0.806503
-0.332339,-0.805528
-0.331533,-0.804551
-0.330729,-0.803573
-0.329925,-0.802592
-0.329122,-0.801609
-0.328321,-0.800625
-0.32752,-0.799638
-0.326721,-0.79865
-0.325922,-0.79766
-0.325124,-0.796668
-0.324328,-0.795674
-0.323532,-0.794679
-0.322737,-0.793681
-0.321944,-0.792682
-0.321151,-0.791682
-0.320359,-0.790679
-0.319569,-0.789675
-0.318779,-0.78867
-0.31799,-0.787662
-0.317203,-0.786653
-0.316416,-0.785643
-0.31563,-0.784631
-0.314846,-0.783617
-0.314062,-0.782602
-0.313279,-0.781586
-0.312498,-0.780567
-0.311717,-0.779548
-0.310938,-0.778527
-0.310159,-0.777504
-0.309382,-0.77648
-0.308605,-0.775455
-0.30783,-0.774428
-0.307055,-0.7734
-0.306282,-0.772371
-0.30551,-0.77134
-0.304738,-0.770308
-0.303968,-0.769275
-0.303199,-0.768241
-0.30243,-0.767205
-0.301663,-0.766168
-0.300897,-0.76513
-0.300132,-0.76409
-0.299368,-0.76305
-0.298605,-0.762008
-0.297843,-0.760965
-0.297082,-0.759921
-0.296322,-0.758876
-0.295563,-0.75783
-0.294805,-0.756783
-0.294048,-0.755734
-0.293293,-0.754685
-0.292538,-0.753635
-0.291784,-0.752583
-0.291032,-0.751531
-0.29028,-0.750478
-0.28953,-0.749424
-0.28878,-0.748368
-0.288032,-0.747312
-0.287285,-0.746255
-0.286538,-0.745198
-0.285793,-0.744139
-0.285049,-0.743079
-0.284306,-0.742019
-0.283564,-0.740958
-0.282823,-0.739896
-0.282083,-0.738833
-0.281344,-0.737769
-0.280606,-0.736705
-0.27987,-0.73564
-0.279134,-0.734574
-0.2784,-0.733508
-0.277666,-0.73244
-0.276934,-0.731373
-0.276202,-0.730304
-0.275472,-0.729235
-0.274743,-0.728165
-0.274014,-0.727095
-0.273287,-0.726024
-0.272561,-0.724952
-0.271836,-0.72388
-0.271113,-0.722807
-0.27039,-0.721734
-0.269668,-0.72066
-0.268947,-0.719586
-0.268228,-0.718511
-0.267509,-0.717436
-0.266792,-0.71636
-0.266075,-0.715284
-0.26536,-0.714207
-0.264646,-0.71313
-0.263933,-0.712053
-0.263221,-0.710975
-0.26251,-0.709897
-0.2618,-0.708818
-0.261091,-0.707739
-0.260383,-0.70666
-0.259677,-0.70558
-0.258971,-0.7045
-0.258267,-0.70342
-0.257563,-0.70234
-0.256861,-0.701259
-0.25616,-0.700178
-0.255459,-0.699096
-0.25476,-0.698015
-0.254062,-0.696933
-0.253365,-0.695851
-0.25267,-0.694769
-0.251975,-0.693686
-0.251281,-0.692604
-0.250588,-0.691521
-0.249897,-0.690438
-0.249206,-0.689355
-0.248517,-0.688272
-0.247829,-0.687189
-0.247142,-0.686106
-0.246456,-0.685022
-0.245771,-0.683939
-0.245087,-0.682855
-0.244404,-0.681771
-0.243722,-0.680688
-0.243041,-0.679604
-0.242362,-0.67852
-0.241683,-0.677437
-0.241006,-0.676353
-0.240329,-0.675269
-0.239654,-0.674186
-0.23898,-0.673102
-0.238307,-0.672019
-0.237635,-0.670935
-0.236964,-0.669852
-0.236294,-0.668768
-0.235625,-0.667685
-0.234958,-0.666602
-0.234291,-0.665519
-0.233625,-0.664436
-0.232961,-0.663353
-0.232298,-0.662271
-0.231635,-0.661188
-0.230974,-0.660106
-0.230314,-0.659024
-0.229655,-0.657942
-0.228997,-0.656861
-0.22834,-0.655779
-0.227684,-0.654698
-0.22703,-0.653617
-0.226376,-0.652536
-0.225724,-0.651456
-0.225072,-0.650375
-0.224422,-0.649295
-0.223773,-0.648216
-0.223124,-0.647136
-0.222477,-0.646057
-0.221831,-0.644978
-0.221186,-0.6439
-0.220542,-0.642822
-0.219899,-0.641744
-0.219258,-0.640666
-0.218617,-0.639589
-0.217977,-0.638513
-0.217339,-0.637436
-0.216701,-0.63636
-0.216065,-0.635285
-0.21543,-0.634209
-0.214796,-0.633135
-0.214162,-0.63206
-0.21353,-0.630986
-0.212899,-0.629913
-0.21227,-0.62884
-0.211641,-0.627767
-0.211013,-0.626695
-0.210386,-0.625623
-0.209761,-0.624552
-0.209136,-0.623481
-0.208513,-0.622411
-0.20789,-0.621342
-0.207269,-0.620272
-0.206649,-0.619204
-0.206029,-0.618136
-0.205411,-0.617068
-0.204794,-0.616001
-0.204178,-0.614934
-0.203563,-0.613868
-0.202949,-0.612803
-0.202337,-0.611738
-0.201725,-0.610674
-0.201114,-0.60961
-0.200504,-0.608547
-0.199896,-0.607485
-0.199288,-0.606423
-0.198682,-0.605361
-0.198077,-0.604301
-0.197472,-0.603241
-0.196869,-0.602182
-0.196267,-0.601123
-0.195666,-0.600065
-0.195066,-0.599007
-0.194467,-0.597951
-0.193869,-0.596895
-0.193272,-0.595839
-0.192676,-0.594785
-0.192081,-0.593731
-0.191488,-0.592677
-0.190895,-0.591625
-0.190303,-0.590573
-0.189713,-0.589522
-0.189123,-0.588471
-0.188535,-0.587421
-0.187947,-0.586372
-0.187361,-0.585324
-0.186776,-0.584277
-0.186191,-0.58323
-0.185608,-0.582184
-0.185026,-0.581139
-0.184445,-0.580094
-0.183865,-0.579051
-0.183286,-0.578008
-0.182708,-0.576966
-0.182131,-0.575925
-0.181555,-0.574884
-0.18098,-0.573845
-0.180406,-0.572806
-0.179833,-0.571768
-0.179261,-0.57073
-0.178691,-0.569694
-0.178121,-0.568659
-0.177552,-0.567624
-0.176985,-0.56659
-0.176418,-0.565557
-0.175853,-0.564525
-0.175288,-0.563494
-0.174725,-0.562463
-0.174162,-0.561434
-0.173601,-0.560405
-0.17304,-0.559377
-0.172481,-0.55835
-0.171922,-0.557324
-0.171365,-0.556299
-0.170809,-0.555275
-0.170254,-0.554252
-0.169699,-0.55323
-0.169146,-0.552208
-0.168594,-0.551188
-0.168043,-0.550168
-0.167493,-0.549149
-0.166943,-0.548131
-0.166395,-0.547115
-0.165848,-0.546099
-0.165302,-0.545084
-0.164757,-0.54407
-0.164213,-0.543057
-0.16367,-0.542045
-0.163128,-0.541034
-0.162587,-0.540024
-0.162047,-0.539014
-0.161508,-0.538006
-0.16097,-0.536999
-0.160433,-0.535993
-0.159897,-0.534988
-0.159362,-0.533983
-0.158828,-0.53298
-0.158295,-0.531978
-0.157763,-0.530977
-0.157232,-0.529977
-0.156702,-0.528977
-0.156173,-0.527979
-0.155645,-0.526982
-0.155118,-0.525986
-0.154592,-0.524991
-0.154067,-0.523997
-0.153543,-0.523004
-0.15302,-0.522012
-0.152498,-0.521021
-0.151977,-0.520031
-0.151457,-0.519042
-0.150938,-0.518054
-0.15042,-0.517067
-0.149903,-0.516081
-0.149387,-0.515097
-0.148872,-0.514113
-0.148357,-0.51313
-0.147844,-0.512149
-0.147332,-0.511168
-0.146821,-0.510189
-0.146311,-0.509211
-0.145802,-0.508234
-0.145293,-0.507258
-0.144786,-0.506283
-0.14428,-0.505309
-0.143774,-0.504336
-0.14327,-0.503364
-0.142767,-0.502393
-0.142264,-0.501424
-0.141763,-0.500455
-0.141263,-0.499488
-0.140763,-0.498522
-0.140264,-0.497557
-0.139767,-0.496593
-0.13927,-0.49563
-0.138775,-0.494668
-0.13828,-0.493707
-0.137786,-0.492748
-0.137294,-0.491789
-0.136802,-0.490832
-0.136311,-0.489876
-0.135821,-0.488921
-0.135332,-0.487967
-0.134844,-0.487014
-0.134357,-0.486063
-0.133871,-0.485112
-0.133386,-0.484163
-0.132902,-0.483215
-0.132419,-0.482268
-0.131936,-0.481322
-0.131455,-0.480377
-0.130975,-0.479433
-0.130495,-0.478491
-0.130017,-0.47755
-0.129539,-0.47661
-0.129063,-0.475671
-0.128587,-0.474733
-0.128112,-0.473796
-0.127638,-0.472861
-0.127166,-0.471926
-0.126694,-0.470993
-0.126223,-0.470061
-0.125753,-0.469131
-0.125283,-0.468201
-0.124815,-0.467272
-0.124348,-0.466345
-0.123882,-0.465419
-0.123416,-0.464494
-0.122952,-0.46357
-0.122488,-0.462648
-0.122025,-0.461727
-0.121564,-0.460806
-0.121103,-0.459887
-0.120643,-0.45897
-0.120184,-0.458053
-0.119726,-0.457138
-0.119269,-0.456223
-0.118813,-0.45531
-0.118357,-0.454399
-0.117903,-0.453488
-0.117449,-0.452578
-0.116997,-0.45167
-0.116545,-0.450763
-0.116094,-0.449857
-0.115645,-0.448953
-0.115196,-0.448049
-0.114748,-0.447147
-0.1143,-0.446246
-0.113854,-0.445346
-0.113409,-0.444448
-0.112964,-0.44355
-0.112521,-0.442654
-0.112078,-0.441759
-0.111636,-0.440865
-0.111196,-0.439973
-0.110756,-0.439081
-0.110317,-0.438191
-0.109878,-0.437302
-0.109441,-0.436415
-0.109005,-0.435528
-0.108569,-0.434643
-0.108134,-0.433759
-0.107701,-0.432876
-0.107268,-0.431995
-0.106836,-0.431114
-0.106405,-0.430235
-0.105974,-0.429357
-0.105545,-0.42848
-0.105117,-0.427605
-0.104689,-0.426731
-0.104262,-0.425858
-0.103836,-0.424986
-0.103411,-0.424115
-0.102987,-0.423246
-0.102564,-0.422378
-0.102142,-0.421511
-0.10172,-0.420645
-0.1013,-0.419781
-0.10088,-0.418917
-0.100461,-0.418055
-0.100043,-0.417195
-0.0996256,-0.416335
-0.0992093,-0.415477
-0.0987938,-0.41462
-0.0983792,-0.413764
-0.0979654,-0.412909
-0.0975525,-0.412056
-0.0971404,-0.411204
-0.0967292,-0.410353
-0.0963189,-0.409503
-0.0959094,-0.408654
-0.0955007,-0.407807
-0.0950929,-0.406961
-0.094686,-0.406116
-0.0942799,-0.405273
-0.0938746,-0.404431
-0.0934701,-0.403589
-0.0930666,-0.40275
-0.0926638,-0.401911
-0.0922619,-0.401074
-0.0918608,-0.400237
-0.0914606,-0.399403
-0.0910612,-0.398569
-0.0906626,-0.397736
-0.0902649,-0.396905
-0.089868,-0.396075
-0.0894719,-0.395246
-0.0890767,-0.394419
-0.0886822,-0.393593
-0.0882886,-0.392767
-0.0878959,-0.391944
-0.0875039,-0.391121
-0.0871128,-0.3903
-0.0867225,-0.38948
-0.086333,-0.388661
-0.0859444,-0.387843
-0.0855565,-0.387027
-0.0851695,-0.386211
-0.0847833,-0.385397
-0.0843979,-0.384585
-0.0840133,-0.383773
-0.0836295,-0.382963
-0.0832466,-0.382154
-0.0828644,-0.381346
-0.0824831,-0.380539
-0.0821025,-0.379734
-0.0817228,-0.37893
-0.0813439,-0.378127
-0.0809657,-0.377325
-0.0805884,-0.376525
-0.0802119,-0.375726
-0.0798362,-0.374928
-0.0794612,-0.374131
-0.0790871,-0.373335
-0.0787138,-0.372541
-0.0783412,-0.371748
-0.0779695,-0.370956
-0.0775985,-0.370165
-0.0772284,-0.369376
-0.076859,-0.368588
-0.0764904,-0.367801
-0.0761226,-0.367015
-0.0757556,-0.36623
-0.0753894,-0.365447
-0.0750239,-0.364665
-0.0746592,-0.363884
-0.0742954,-0.363104
-0.0739323,-0.362326
-0.0735699,-0.361549
-0.0732084,-0.360773
-0.0728476,-0.359998
-0.0724876,-0.359224
-0.0721284,-0.358452
-0.0717699,-0.357681
-0.0714122,-0.356911
-0.0710553,-0.356142
-0.0706992,-0.355375
-0.0703438,-0.354609
-0.0699892,-0.353844
-0.0696354,-0.35308
-0.0692823,-0.352317
-0.06893,-0.351556
-0.0685784,-0.350795
-0.0682276,-0.350036
-0.0678776,-0.349279
-0.0675283,-0.348522
-0.0671798,-0.347767
-0.066832,-0.347013
-0.066485,-0.34626
-0.0661387,-0.345508
-0.0657932,-0.344757
-0.0654485,-0.344008
-0.0651045,-0.34326
-0.0647612,-0.342513
-0.0644187,-0.341767
-0.0640769,-0.341022
-0.0637359,-0.340279
-0.0633956,-0.339537
-0.0630561,-0.338796
-0.0627173,-0.338056
-0.0623792,-0.337318
-0.0620419,-0.33658
-0.0617053,-0.335844
-0.0613695,-0.335109
-0.0610344,-0.334375
-0.0607,-0.333643
-0.0603664,-0.332911
-0.0600335,-0.332181
-0.0597013,-0.331452
-0.0593698,-0.330724
-0.0590391,-0.329998
-0.0587091,-0.329272
-0.0583798,-0.328548
-0.0580513,-0.327825
-0.0577235,-0.327103
-0.0573964,-0.326382
-0.05707,-0.325663
-0.0567443,-0.324944
-0.0564194,-0.324227
-0.0560951,-0.323511
-0.0557716,-0.322796
-0.0554488,-0.322083
-0.0551267,-0.32137
-0.0548054,-0.320659
-0.0544847,-0.319949
-0.0541648,-0.31924
-0.0538455,-0.318532
-0.053527,-0.317825
-0.0532092,-0.31712
-0.0528921,-0.316416
-0.0525756,-0.315713
-0.0522599,-0.315011
-0.0519449,-0.31431
-0.0516306,-0.31361
-0.051317,-0.312912
-0.0510041,-0.312214
-0.0506919,-0.311518
-0.0503804,-0.310823
-0.0500695,-0.31013
-0.0497594,-0.309437
-0.04945,-0.308745
-0.0491412,-0.308055
-0.0488332,-0.307366
-0.0485258,-0.306678
-0.0482191,-0.305991
-0.0479131,-0.305305
-0.0476078,-0.304621
-0.0473032,-0.303937
-0.0469993,-0.303255
-0.046696,-0.302574
-0.0463934,-0.301894
-0.0460915,-0.301215
-0.0457903,-0.300537
-0.0454898,-0.299861
-0.0451899,-0.299185
-0.0448907,-0.298511
-0.0445922,-0.297838
-0.0442944,-0.297166
-0.0439972,-0.296495
-0.0437007,-0.295825
-0.0434049,-0.295157
-0.0431097,-0.294489
-0.0428153,-0.293823
-0.0425214,-0.293158
-0.0422283,-0.292494
-0.0419358,-0.291831
-0.041644,-0.291169
-0.0413528,-0.290508
-0.0410623,-0.289849
-0.0407724,-0.28919
-0.0404832,-0.288533
-0.0401947,-0.287877
-0.0399068,-0.287222
-0.0396196,-0.286568
-0.039333,-0.285915
-0.0390471,-0.285263
-0.0387619,-0.284612
-0.0384773,-0.283963
-0.0381933,-0.283314
-0.03791,-0.282667
-0.0376273,-0.282021
-0.0373453,-0.281376
-0.0370639,-0.280732
-0.0367832,-0.280089
-0.0365031,-0.279447
-0.0362236,-0.278807
-0.0359448,-0.278167
-0.0356667,-0.277529
-0.0353891,-0.276891
-0.0351122,-0.276255
-0.034836,-0.27562
-0.0345604,-0.274986
-0.0342854,-0.274353
-0.034011,-0.273721
-0.0337373,-0.27309
-0.0334642,-0.272461
-0.0331918,-0.271832
-0.0329199,-0.271204
-0.0326487,-0.270578
-0.0323781,-0.269953
-0.0321082,-0.269328
-0.0318389,-0.268705
-0.0315702,-0.268083
-0.0313021,-0.267462
-0.0310346,-0.266842
-0.0307678,-0.266223
-0.0305015,-0.265606
-0.0302359,-0.264989
-0.029971,-0.264373
-0.0297066,-0.263759
-0.0294428,-0.263145
-0.0291797,-0.262533
-0.0289171,-0.261921
-0.0286552,-0.261311
-0.0283939,-0.260702
-0.0281332,-0.260094
-0.0278731,-0.259487
-0.0276136,-0.258881
-0.0273547,-0.258276
-0.0270965,-0.257672
-0.0268388,-0.257069
-0.0265817,-0.256467
-0.0263253,-0.255866
-0.0260694,-0.255267
-0.0258141,-0.254668
-0.0255595,-0.25407
-0.0253054,-0.253474
-0.0250519,-0.252878
-0.024799,-0.252284
-0.0245468,-0.25169
-0.0242951,-0.251098
-0.024044,-0.250507
-0.0237935,-0.249917
-0.0235435,-0.249327
-0.0232942,-0.248739
-0.0230455,-0.248152
-0.0227973,-0.247566
-0.0225498,-0.246981
-0.0223028,-0.246397
-0.0220564,-0.245814
-0.0218106,-0.245232
-0.0215653,-0.244651
-0.0213207,-0.244071
-0.0210766,-0.243492
-0.0208331,-0.242914
-0.0205902,-0.242337
-0.0203479,-0.241761
-0.0201061,-0.241186
-0.0198649,-0.240613
-0.0196243,-0.24004
-0.0193843,-0.239468
-0.0191448,-0.238897
-0.0189059,-0.238327
-0.0186676,-0.237759
-0.0184298,-0.237191
-0.0181926,-0.236624
-0.017956,-0.236059
-0.01772,-0.235494
-0.0174845,-0.23493
-0.0172495,-0.234367
-0.0170152,-0.233806
-0.0167814,-0.233245
-0.0165481,-0.232685
-0.0163154,-0.232127
-0.0160833,-0.231569
-0.0158517,-0.231012
-0.0156207,-0.230457
-0.0153903,-0.229902
-0.0151604,-0.229348
-0.014931,-0.228796
-0.0147022,-0.228244
-0.014474,-0.227693
-0.0142463,-0.227143
-0.0140191,-0.226594
-0.0137925,-0.226047
-0.0135665,-0.2255
-0.013341,-0.224954
-0.013116,-0.224409
-0.0128916,-0.223865
-0.0126678,-0.223322
-0.0124444,-0.222781
-0.0122217,-0.22224
-0.0119994,-0.2217
-0.0117777,-0.221161
-0.0115566,-0.220623
-0.0113359,-0.220085
-0.0111159,-0.219549
-0.0108963,-0.219014
-0.0106773,-0.21848
-0.0104588,-0.217947
-0.0102409,-0.217415
-0.0100234,-0.216883
-0.00980657,-0.216353
-0.00959021,-0.215824
-0.00937439,-0.215295
-0.00915909,-0.214768
-0.00894433,-0.214241
-0.00873008,-0.213716
-0.00851637,-0.213191
-0.00830318,-0.212667
-0.00809051,-0.212145
-0.00787837,-0.211623
-0.00766674,-0.211102
-0.00745564,-0.210582
-0.00724506,-0.210063
-0.007035,-0.209545
-0.00682545,-0.209028
-0.00661642,-0.208512
-0.00640791,-0.207997
-0.00619991,-0.207483
-0.00599243,-0.206969
-0.00578546,-0.206457
-0.005579,-0.205945
-0.00537306,-0.205435
-0.00516762,-0.204925
-0.0049627,-0.204417
-0.00475828,-0.203909
-0.00455437,-0.203402
-0.00435097,-0.202896
-0.00414807,-0.202391
-0.00394568,-0.201887
-0.0037438,-0.201384
-0.00354241,-0.200882
-0.00334153,-0.200381
-0.00314115,-0.19988
-0.00294127,-0.199381
-0.00274189,-0.198882
-0.00254301,-0.198384
-0.00234462,-0.197888
-0.00214673,-0.197392
-0.00194934,-0.196897
-0.00175245,-0.196403
-0.00155604,-0.19591
-0.00136013,-0.195418
-0.00116472,-0.194926
-0.000969789,-0.194436
-0.000775354,-0.193946
-0.000581407,-0.193458
-0.00038795,-0.19297
-0.00019498,-0.192483
-2.4965e-06,-0.191997
0.000189501,-0.191512
0.000381013,-0.191028
0.000572041,-0.190545
0.000762585,-0.190062
0.000952648,-0.189581
0.00114223,-0.1891
0.00133133,-0.18862
0.00151995,-0.188142
0.00170809,-0.187664
0.00189575,-0.187187
0.00208294,-0.18671
0.00226965,-0.186235
0.00245589,-0.18576
0.00264165,-0.185287
0.00282693,-0.184814
0.00301175,-0.184342
0.00319609,-0.183871
0.00337996,-0.183401
0.00356336,-0.182932
0.00374629,-0.182464
0.00392876,-0.181996
0.00411075,-0.181529
0.00429228,-0.181064
0.00447335,-0.180599
0.00465395,-0.180135
0.00483408,-0.179672
0.00501375,-0.179209
0.00519296,-0.178748
0.00537171,-0.178287
0.00555,-0.177827
0.00572782,-0.177368
0.00590519,-0.17691
0.0060821,-0.176453
0.00625856,-0.175997
0.00643455,-0.175541
0.00661009,-0.175086
0.00678518,-0.174632
0.00695981,-0.174179
0.00713399,-0.173727
0.00730772,-0.173276
0.00748099,-0.172825
0.00765382,-0.172376
0.0078262,-0.171927
0.00799812,-0.171479
0.0081696,-0.171032
0.00834063,-0.170585
0.00851122,-0.17014
0.00868136,-0.169695
0.00885105,-0.169251
0.00902031,-0.168808
0.00918911,-0.168366
0.00935748,-0.167925
0.0095254,-0.167484
0.00969289,-0.167045
0.00985993,-0.166606
